%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1629387891170899611,135836,1629387891150000095,gpsRover,2,3,33.9111201587,-84.5300007533,303.808,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891220830325,135837,1629387891200000048,gpsRover,2,3,33.911120188,-84.5300007387,303.796,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891270784665,135838,1629387891250000000,gpsRover,2,3,33.9111201232,-84.5300007345,303.802,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891320786197,135839,1629387891299999952,gpsRover,2,3,33.9111201583,-84.530000732,303.795,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891370905364,135840,1629387891349999905,gpsRover,2,3,33.911120162,-84.5300007358,303.794,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891420642194,135841,1629387891400000095,gpsRover,2,3,33.9111201685,-84.530000759,303.8,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891469803298,135842,1629387891450000048,gpsRover,2,3,33.9111201807,-84.5300007762,303.797,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891524582121,135843,1629387891500000000,gpsRover,2,3,33.9111201547,-84.5300007848,303.795,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891571572991,135844,1629387891549999952,gpsRover,2,3,33.9111201287,-84.5300007747,303.796,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891620565536,135845,1629387891599999905,gpsRover,2,3,33.9111200938,-84.5300007585,303.8,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891670454686,135846,1629387891650000095,gpsRover,2,3,33.9111200687,-84.5300007245,303.81,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891720451560,135847,1629387891700000048,gpsRover,2,3,33.9111200547,-84.5300007193,303.804,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891771398504,135848,1629387891750000000,gpsRover,2,3,33.9111200623,-84.5300007547,303.799,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891820378029,135849,1629387891799999952,gpsRover,2,3,33.911120116,-84.5300007547,303.8,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891871358760,135850,1629387891849999905,gpsRover,2,3,33.9111201337,-84.5300007705,303.807,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891920699021,135851,1629387891900000095,gpsRover,2,3,33.9111201657,-84.5300007985,303.795,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891970226538,135852,1629387891950000048,gpsRover,2,3,33.9111201383,-84.5300007897,303.793,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387892021246911,135853,1629387892000000000,gpsRover,2,3,33.9111201512,-84.5300007785,303.796,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387892091228112,135854,1629387892049999952,gpsRover,2,3,33.9111201228,-84.5300008065,303.801,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892122138600,135855,1629387892099999905,gpsRover,2,3,33.9111201112,-84.5300007963,303.791,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892171487806,135856,1629387892150000095,gpsRover,2,3,33.9111201083,-84.5300007952,303.804,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892220079719,135857,1629387892200000048,gpsRover,2,3,33.9111201602,-84.5300007967,303.787,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892271563044,135858,1629387892250000000,gpsRover,2,3,33.911120162,-84.5300008125,303.79,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892321010937,135859,1629387892299999952,gpsRover,2,3,33.9111201783,-84.5300008123,303.784,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892370946021,135860,1629387892349999905,gpsRover,2,3,33.9111201602,-84.5300007857,303.791,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892420831263,135861,1629387892400000095,gpsRover,2,3,33.9111201828,-84.5300007875,303.781,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892471263619,135862,1629387892450000048,gpsRover,2,3,33.911120179,-84.530000804,303.788,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892524818935,135863,1629387892500000000,gpsRover,2,3,33.911120156,-84.5300008055,303.789,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892570801154,135864,1629387892549999952,gpsRover,2,3,33.911120145,-84.5300008008,303.781,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892620752963,135865,1629387892599999905,gpsRover,2,3,33.9111201507,-84.5300008157,303.789,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892671014084,135866,1629387892650000095,gpsRover,2,3,33.9111201833,-84.5300008013,303.783,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892721722399,135867,1629387892700000048,gpsRover,2,3,33.9111201753,-84.5300007893,303.784,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892770688649,135868,1629387892750000000,gpsRover,2,3,33.9111201882,-84.5300007973,303.791,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892821562266,135869,1629387892799999952,gpsRover,2,3,33.9111201953,-84.5300007727,303.782,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892870560524,135870,1629387892849999905,gpsRover,2,3,33.9111201377,-84.5300007682,303.788,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892920616996,135871,1629387892900000095,gpsRover,2,3,33.9111201548,-84.5300007553,303.779,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387892971446337,135872,1629387892950000048,gpsRover,2,3,33.9111201233,-84.5300007423,303.79,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893021487613,135873,1629387893000000000,gpsRover,2,3,33.9111201337,-84.5300007595,303.787,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893090381164,135874,1629387893049999952,gpsRover,2,3,33.911120132,-84.5300007382,303.783,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893121379635,135875,1629387893099999905,gpsRover,2,3,33.9111201197,-84.5300007308,303.779,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893170736821,135876,1629387893150000095,gpsRover,2,3,33.9111201452,-84.5300007145,303.772,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893221282976,135877,1629387893200000048,gpsRover,2,3,33.911120156,-84.5300007245,303.782,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893270656506,135878,1629387893250000000,gpsRover,2,3,33.9111201842,-84.5300007352,303.766,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893321216135,135879,1629387893299999952,gpsRover,2,3,33.9111201543,-84.5300007593,303.784,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893371409321,135880,1629387893349999905,gpsRover,2,3,33.9111201835,-84.5300007692,303.77,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893421120871,135881,1629387893400000095,gpsRover,2,3,33.9111201883,-84.5300007685,303.781,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893471068746,135882,1629387893450000048,gpsRover,2,3,33.9111202223,-84.5300007783,303.772,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893524050372,135883,1629387893500000000,gpsRover,2,3,33.91112022,-84.530000799,303.772,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893571934595,135884,1629387893549999952,gpsRover,2,3,33.9111202527,-84.5300008295,303.772,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893621077770,135885,1629387893599999905,gpsRover,2,3,33.9111202408,-84.5300008248,303.763,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893670986929,135886,1629387893650000095,gpsRover,2,3,33.9111202283,-84.5300008158,303.773,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893720937570,135887,1629387893700000048,gpsRover,2,3,33.9111202355,-84.530000786,303.765,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893770887283,135888,1629387893750000000,gpsRover,2,3,33.9111202127,-84.530000789,303.77,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893820898939,135889,1629387893799999952,gpsRover,2,3,33.9111202255,-84.530000828,303.77,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893869807524,135890,1629387893849999905,gpsRover,2,3,33.9111202258,-84.5300008192,303.768,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893919699086,135891,1629387893900000095,gpsRover,2,3,33.9111202197,-84.5300008123,303.776,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387893969646439,135892,1629387893950000048,gpsRover,2,3,33.911120203,-84.5300008143,303.772,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894020722134,135893,1629387894000000000,gpsRover,2,3,33.9111201957,-84.5300008058,303.762,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894090697900,135894,1629387894049999952,gpsRover,2,3,33.9111201645,-84.5300008233,303.766,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894121614514,135895,1629387894099999905,gpsRover,2,3,33.9111201618,-84.530000844,303.776,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894170547136,135896,1629387894150000095,gpsRover,2,3,33.9111202195,-84.5300008593,303.763,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894219493182,135897,1629387894200000048,gpsRover,2,3,33.9111202097,-84.5300008393,303.766,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894270449016,135898,1629387894250000000,gpsRover,2,3,33.9111202208,-84.5300008372,303.764,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894320348579,135899,1629387894299999952,gpsRover,2,3,33.9111201982,-84.5300008113,303.762,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894370460445,135900,1629387894349999905,gpsRover,2,3,33.91112023,-84.5300008108,303.761,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894420247499,135901,1629387894400000095,gpsRover,2,3,33.9111202398,-84.530000775,303.758,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894470675281,135902,1629387894450000048,gpsRover,2,3,33.9111202293,-84.5300007792,303.76,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894524194207,135903,1629387894500000000,gpsRover,2,3,33.9111202298,-84.5300008113,303.745,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894570175316,135904,1629387894549999952,gpsRover,2,3,33.9111202462,-84.5300007983,303.753,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894620160526,135905,1629387894599999905,gpsRover,2,3,33.9111202842,-84.5300008108,303.742,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894670121151,135906,1629387894650000095,gpsRover,2,3,33.9111202378,-84.5300007943,303.754,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894720048584,135907,1629387894700000048,gpsRover,2,3,33.9111202545,-84.5300007902,303.743,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894770090672,135908,1629387894750000000,gpsRover,2,3,33.9111202627,-84.5300008033,303.748,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894820072359,135909,1629387894799999952,gpsRover,2,3,33.9111203013,-84.5300008408,303.746,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894869916750,135910,1629387894849999905,gpsRover,2,3,33.9111202803,-84.5300008442,303.755,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894920308872,135911,1629387894900000095,gpsRover,2,3,33.911120311,-84.5300008162,303.749,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387894969850112,135912,1629387894950000048,gpsRover,2,3,33.9111203305,-84.5300008147,303.739,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895020824812,135913,1629387895000000000,gpsRover,2,3,33.9111203485,-84.5300008038,303.74,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895090001967,135914,1629387895049999952,gpsRover,2,3,33.9111203495,-84.5300007585,303.742,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895120800095,135915,1629387895099999905,gpsRover,2,3,33.911120357,-84.5300007533,303.736,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895169830443,135916,1629387895150000095,gpsRover,2,3,33.9111203653,-84.5300007588,303.735,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895220626955,135917,1629387895200000048,gpsRover,2,3,33.9111203805,-84.5300007635,303.732,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895269573470,135918,1629387895250000000,gpsRover,2,3,33.9111204067,-84.530000768,303.729,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895321520780,135919,1629387895299999952,gpsRover,2,3,33.9111204102,-84.530000776,303.728,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895370476997,135920,1629387895349999905,gpsRover,2,3,33.9111204102,-84.530000782,303.727,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895419544694,135921,1629387895400000095,gpsRover,2,3,33.9111204438,-84.5300007873,303.728,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895470402239,135922,1629387895450000048,gpsRover,2,3,33.9111204585,-84.5300007707,303.728,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895523468697,135923,1629387895500000000,gpsRover,2,3,33.9111204432,-84.5300007627,303.727,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895571350554,135924,1629387895549999952,gpsRover,2,3,33.9111204372,-84.5300007553,303.724,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895620269776,135925,1629387895599999905,gpsRover,2,3,33.9111204448,-84.5300007693,303.722,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895670339446,135926,1629387895650000095,gpsRover,2,3,33.9111204787,-84.530000812,303.728,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895720143808,135927,1629387895700000048,gpsRover,2,3,33.9111204923,-84.530000832,303.718,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895770301270,135928,1629387895750000000,gpsRover,2,3,33.9111204718,-84.5300008287,303.72,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895820162668,135929,1629387895799999952,gpsRover,2,3,33.9111205053,-84.53000085,303.722,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895870126204,135930,1629387895849999905,gpsRover,2,3,33.9111204983,-84.5300008848,303.718,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895920085908,135931,1629387895900000095,gpsRover,2,3,33.911120492,-84.5300008677,303.723,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387895969971759,135932,1629387895950000048,gpsRover,2,3,33.9111204885,-84.5300008555,303.721,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387896020898883,135933,1629387896000000000,gpsRover,2,3,33.9111204868,-84.5300008472,303.712,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.2704,2
1629387896090838903,135934,1629387896049999952,gpsRover,2,3,33.9111204925,-84.5300008617,303.715,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896120843992,135935,1629387896099999905,gpsRover,2,3,33.9111205078,-84.5300008758,303.723,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896169847077,135936,1629387896150000095,gpsRover,2,3,33.911120543,-84.5300008895,303.714,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896219851559,135937,1629387896200000048,gpsRover,2,3,33.9111205362,-84.5300008738,303.713,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896270705897,135938,1629387896250000000,gpsRover,2,3,33.9111204948,-84.5300008607,303.725,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896319787448,135939,1629387896299999952,gpsRover,2,3,33.9111205135,-84.5300008748,303.712,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896370669424,135940,1629387896349999905,gpsRover,2,3,33.9111204973,-84.5300008768,303.722,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896420594458,135941,1629387896400000095,gpsRover,2,3,33.9111204923,-84.530000906,303.72,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896469657665,135942,1629387896450000048,gpsRover,2,3,33.911120498,-84.5300009108,303.725,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896523518148,135943,1629387896500000000,gpsRover,2,3,33.9111205167,-84.5300009095,303.714,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896570684908,135944,1629387896549999952,gpsRover,2,3,33.911120497,-84.5300009037,303.726,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896620401320,135945,1629387896599999905,gpsRover,2,3,33.9111205283,-84.5300009165,303.715,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896670390612,135946,1629387896650000095,gpsRover,2,3,33.9111205262,-84.5300009163,303.718,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896719609338,135947,1629387896700000048,gpsRover,2,3,33.9111205167,-84.530000904,303.725,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896770477808,135948,1629387896750000000,gpsRover,2,3,33.9111205192,-84.530000916,303.719,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896820694173,135949,1629387896799999952,gpsRover,2,3,33.9111205067,-84.5300009575,303.716,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896870374843,135950,1629387896849999905,gpsRover,2,3,33.9111205127,-84.5300009633,303.727,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896920207223,135951,1629387896900000095,gpsRover,2,3,33.9111205565,-84.5300009497,303.717,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387896970310337,135952,1629387896950000048,gpsRover,2,3,33.9111205193,-84.53000098,303.715,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897021241359,135953,1629387897000000000,gpsRover,2,3,33.9111205163,-84.5300009847,303.726,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897090155805,135954,1629387897049999952,gpsRover,2,3,33.9111205383,-84.530000975,303.718,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897121592407,135955,1629387897099999905,gpsRover,2,3,33.9111205388,-84.530000987,303.718,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897171063958,135956,1629387897150000095,gpsRover,2,3,33.9111205645,-84.5300009917,303.715,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897220106825,135957,1629387897200000048,gpsRover,2,3,33.9111205677,-84.5300010078,303.718,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897270170608,135958,1629387897250000000,gpsRover,2,3,33.911120597,-84.5300009643,303.705,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897320151485,135959,1629387897299999952,gpsRover,2,3,33.9111205665,-84.5300009792,303.711,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897369973386,135960,1629387897349999905,gpsRover,2,3,33.9111205443,-84.530001004,303.712,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897420877666,135961,1629387897400000095,gpsRover,2,3,33.9111205697,-84.5300009657,303.716,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897470066097,135962,1629387897450000048,gpsRover,2,3,33.9111206145,-84.5300009443,303.706,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897523842571,135963,1629387897500000000,gpsRover,2,3,33.9111206053,-84.530000977,303.711,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897570822520,135964,1629387897549999952,gpsRover,2,3,33.9111205892,-84.5300009863,303.717,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897620899313,135965,1629387897599999905,gpsRover,2,3,33.9111206068,-84.5300009772,303.707,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897669819138,135966,1629387897650000095,gpsRover,2,3,33.9111206032,-84.5300009788,303.707,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897720742835,135967,1629387897700000048,gpsRover,2,3,33.9111206357,-84.5300009828,303.706,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897770788134,135968,1629387897750000000,gpsRover,2,3,33.9111206158,-84.5300010212,303.714,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897820698886,135969,1629387897799999952,gpsRover,2,3,33.9111206447,-84.5300010357,303.709,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897870661740,135970,1629387897849999905,gpsRover,2,3,33.9111206375,-84.5300010697,303.709,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897921818410,135971,1629387897900000095,gpsRover,2,3,33.9111206395,-84.5300010842,303.699,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387897970528882,135972,1629387897950000048,gpsRover,2,3,33.9111206028,-84.5300010758,303.712,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898021518132,135973,1629387898000000000,gpsRover,2,3,33.9111206253,-84.5300010993,303.7,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898091609120,135974,1629387898049999952,gpsRover,2,3,33.9111206073,-84.530001095,303.711,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898120473601,135975,1629387898099999905,gpsRover,2,3,33.9111206402,-84.5300010863,303.695,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898171458347,135976,1629387898150000095,gpsRover,2,3,33.9111206273,-84.5300011117,303.696,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898220484646,135977,1629387898200000048,gpsRover,2,3,33.9111206507,-84.5300011068,303.694,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898271326461,135978,1629387898250000000,gpsRover,2,3,33.9111206458,-84.5300011227,303.697,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898321209673,135979,1629387898299999952,gpsRover,2,3,33.9111206683,-84.530001141,303.687,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898370290500,135980,1629387898349999905,gpsRover,2,3,33.9111206998,-84.5300011195,303.685,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898421249416,135981,1629387898400000095,gpsRover,2,3,33.9111207218,-84.5300011265,303.688,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898470235491,135982,1629387898450000048,gpsRover,2,3,33.9111207165,-84.5300011143,303.685,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
1629387898524092227,135983,1629387898500000000,gpsRover,2,3,33.911120739,-84.5300011325,303.681,0.109561,0.0,0.0,0.0,0.054289,0.0,0.0,0.0,0.271441,2
