%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1633034471671012817,20445,1633034471650000095,gpsRover,2,3,33.910834201,-84.5299534518,298.644,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034471721235800,20446,1633034471700000048,gpsRover,2,3,33.9108340155,-84.5299531605,298.64,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034471771001117,20447,1633034471750000000,gpsRover,2,3,33.9108339257,-84.5299528382,298.613,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034471820558495,20448,1633034471799999952,gpsRover,2,3,33.9108338042,-84.5299524665,298.608,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034471869940595,20449,1633034471849999905,gpsRover,2,3,33.9108337428,-84.5299521538,298.57,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034471919950422,20450,1633034471900000095,gpsRover,2,3,33.9108334333,-84.5299519557,298.634,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034471970790546,20451,1633034471950000048,gpsRover,2,3,33.9108335328,-84.5299514935,298.569,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034472021124328,20452,1633034472000000000,gpsRover,2,3,33.9108332592,-84.5299512187,298.591,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034472088853776,20453,1633034472049999952,gpsRover,2,3,33.9108330762,-84.5299508862,298.584,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472119825874,20454,1633034472099999905,gpsRover,2,3,33.910832905,-84.5299505973,298.572,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472169750083,20455,1633034472150000095,gpsRover,2,3,33.9108328025,-84.5299502923,298.544,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472220661080,20456,1633034472200000048,gpsRover,2,3,33.910832578,-84.5299499727,298.547,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472269626166,20457,1633034472250000000,gpsRover,2,3,33.910832301,-84.5299496267,298.56,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472320695540,20458,1633034472299999952,gpsRover,2,3,33.9108321535,-84.529949345,298.549,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472369579467,20459,1633034472349999905,gpsRover,2,3,33.910831929,-84.5299490223,298.555,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472420571717,20460,1633034472400000095,gpsRover,2,3,33.9108317527,-84.5299487875,298.548,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472470660576,20461,1633034472450000048,gpsRover,2,3,33.9108315638,-84.5299485033,298.559,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472519609853,20462,1633034472500000000,gpsRover,2,3,33.9108312962,-84.5299482102,298.562,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472570420241,20463,1633034472549999952,gpsRover,2,3,33.910831121,-84.5299479152,298.548,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472623351740,20464,1633034472599999905,gpsRover,2,3,33.9108310052,-84.5299475803,298.523,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472670320296,20465,1633034472650000095,gpsRover,2,3,33.910830444,-84.5299474542,298.623,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472720392446,20466,1633034472700000048,gpsRover,2,3,33.9108303132,-84.529947149,298.599,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472769271098,20467,1633034472750000000,gpsRover,2,3,33.9108300978,-84.5299468708,298.593,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472820220114,20468,1633034472799999952,gpsRover,2,3,33.9108297865,-84.5299465713,298.619,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472870170884,20469,1633034472849999905,gpsRover,2,3,33.9108296737,-84.5299462825,298.605,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472920366031,20470,1633034472900000095,gpsRover,2,3,33.9108293883,-84.5299460088,298.636,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034472970090529,20471,1633034472950000048,gpsRover,2,3,33.9108292845,-84.5299457315,298.6,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034473020151301,20472,1633034473000000000,gpsRover,2,3,33.9108291438,-84.5299454418,298.599,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.048841,2
1633034473088013768,20473,1633034473049999952,gpsRover,2,3,33.9108288738,-84.5299452388,298.62,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473120050625,20474,1633034473099999905,gpsRover,2,3,33.9108287075,-84.5299449885,298.615,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473169923718,20475,1633034473150000095,gpsRover,2,3,33.9108285508,-84.5299447493,298.602,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473219942122,20476,1633034473200000048,gpsRover,2,3,33.9108284982,-84.5299445868,298.591,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473269882279,20477,1633034473250000000,gpsRover,2,3,33.9108282393,-84.5299444192,298.627,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473320837572,20478,1633034473299999952,gpsRover,2,3,33.9108281857,-84.5299441663,298.598,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473370934350,20479,1633034473349999905,gpsRover,2,3,33.910828139,-84.5299440633,298.593,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473420789950,20480,1633034473400000095,gpsRover,2,3,33.9108279732,-84.5299438962,298.613,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473469792252,20481,1633034473450000048,gpsRover,2,3,33.9108279117,-84.5299439008,298.599,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473524918978,20482,1633034473500000000,gpsRover,2,3,33.9108277857,-84.5299436752,298.591,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473570612750,20483,1633034473549999952,gpsRover,2,3,33.9108276902,-84.5299436278,298.615,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473620839950,20484,1633034473599999905,gpsRover,2,3,33.9108276747,-84.5299435357,298.59,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473670670520,20485,1633034473650000095,gpsRover,2,3,33.9108275983,-84.5299434555,298.607,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473720552621,20486,1633034473700000048,gpsRover,2,3,33.9108275355,-84.52994337,298.589,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473770508980,20487,1633034473750000000,gpsRover,2,3,33.9108273945,-84.5299432798,298.622,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473819595657,20488,1633034473799999952,gpsRover,2,3,33.9108274523,-84.529943174,298.592,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473870419769,20489,1633034473849999905,gpsRover,2,3,33.9108273287,-84.5299430778,298.601,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473920331381,20490,1633034473900000095,gpsRover,2,3,33.910827136,-84.5299429878,298.637,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034473970349170,20491,1633034473950000048,gpsRover,2,3,33.9108269867,-84.5299428393,298.618,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034474020310427,20492,1633034474000000000,gpsRover,2,3,33.9108270083,-84.5299426435,298.592,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049284,2
1633034474088332545,20493,1633034474049999952,gpsRover,2,3,33.9108268343,-84.52994259,298.614,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474121445879,20494,1633034474099999905,gpsRover,2,3,33.9108266838,-84.5299423382,298.599,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474170167418,20495,1633034474150000095,gpsRover,2,3,33.9108263493,-84.5299420128,298.602,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474220137118,20496,1633034474200000048,gpsRover,2,3,33.9108259602,-84.5299416038,298.631,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474270155131,20497,1633034474250000000,gpsRover,2,3,33.9108257697,-84.5299412442,298.635,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474320125034,20498,1633034474299999952,gpsRover,2,3,33.910825557,-84.5299408315,298.607,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474370185358,20499,1633034474349999905,gpsRover,2,3,33.910825216,-84.5299404597,298.604,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474420223813,20500,1633034474400000095,gpsRover,2,3,33.9108250508,-84.529940154,298.621,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474469955912,20501,1633034474450000048,gpsRover,2,3,33.9108249348,-84.5299398065,298.604,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474520021460,20502,1633034474500000000,gpsRover,2,3,33.910824775,-84.5299392652,298.598,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474569936360,20503,1633034474549999952,gpsRover,2,3,33.9108246382,-84.5299389195,298.592,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474624128790,20504,1633034474599999905,gpsRover,2,3,33.9108244332,-84.5299385882,298.598,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474671816811,20505,1633034474650000095,gpsRover,2,3,33.9108242972,-84.5299383022,298.585,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474719815364,20506,1633034474700000048,gpsRover,2,3,33.9108240727,-84.5299379198,298.603,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474770823072,20507,1633034474750000000,gpsRover,2,3,33.9108240152,-84.5299375948,298.606,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474819820058,20508,1633034474799999952,gpsRover,2,3,33.9108238155,-84.529937222,298.602,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474869674290,20509,1633034474849999905,gpsRover,2,3,33.910823684,-84.5299369548,298.59,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474920631809,20510,1633034474900000095,gpsRover,2,3,33.9108234982,-84.5299367492,298.6,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034474969650326,20511,1633034474950000048,gpsRover,2,3,33.9108233838,-84.5299365312,298.612,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034475020607777,20512,1633034475000000000,gpsRover,2,3,33.9108232465,-84.5299363655,298.59,0.008836,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.049729,2
1633034475087571774,20513,1633034475049999952,gpsRover,2,3,33.9108230717,-84.529936254,298.604,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475120532241,20514,1633034475099999905,gpsRover,2,3,33.9108229565,-84.5299360687,298.599,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475170517560,20515,1633034475150000095,gpsRover,2,3,33.9108227943,-84.5299358313,298.617,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475219560083,20516,1633034475200000048,gpsRover,2,3,33.9108227208,-84.529935642,298.602,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475270447604,20517,1633034475250000000,gpsRover,2,3,33.910822586,-84.5299353483,298.592,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475320403934,20518,1633034475299999952,gpsRover,2,3,33.9108224218,-84.5299351978,298.592,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475369405322,20519,1633034475349999905,gpsRover,2,3,33.9108223707,-84.5299348693,298.591,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475420334693,20520,1633034475400000095,gpsRover,2,3,33.9108221978,-84.5299346468,298.592,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475470327187,20521,1633034475450000048,gpsRover,2,3,33.910821917,-84.5299343682,298.6,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475520384015,20522,1633034475500000000,gpsRover,2,3,33.9108217167,-84.5299340195,298.584,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475570222855,20523,1633034475549999952,gpsRover,2,3,33.9108215127,-84.5299335427,298.6,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475624372162,20524,1633034475599999905,gpsRover,2,3,33.9108213038,-84.5299332177,298.59,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475671173306,20525,1633034475650000095,gpsRover,2,3,33.9108211278,-84.5299328297,298.572,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475720128887,20526,1633034475700000048,gpsRover,2,3,33.9108208727,-84.5299324283,298.566,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475770071365,20527,1633034475750000000,gpsRover,2,3,33.9108206767,-84.5299320422,298.572,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475820019827,20528,1633034475799999952,gpsRover,2,3,33.9108205205,-84.5299317227,298.554,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475870048150,20529,1633034475849999905,gpsRover,2,3,33.9108202315,-84.5299312605,298.577,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475920052504,20530,1633034475900000095,gpsRover,2,3,33.910819987,-84.529930849,298.563,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034475969897851,20531,1633034475950000048,gpsRover,2,3,33.9108196652,-84.5299305178,298.57,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034476019985113,20532,1633034476000000000,gpsRover,2,3,33.9108193933,-84.5299300392,298.569,0.009025,0.0,0.0,0.0,0.004489,0.0,0.0,0.0,0.050176,2
1633034476087857727,20533,1633034476049999952,gpsRover,2,3,33.9108191222,-84.5299296438,298.578,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476119846690,20534,1633034476099999905,gpsRover,2,3,33.9108188963,-84.5299292568,298.569,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476169838537,20535,1633034476150000095,gpsRover,2,3,33.9108185335,-84.529928712,298.592,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476220969453,20536,1633034476200000048,gpsRover,2,3,33.9108183653,-84.5299282603,298.577,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476269739352,20537,1633034476250000000,gpsRover,2,3,33.9108182328,-84.529927753,298.577,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476319715968,20538,1633034476299999952,gpsRover,2,3,33.9108179407,-84.529927269,298.567,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476369668442,20539,1633034476349999905,gpsRover,2,3,33.910817688,-84.529926758,298.565,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476419771392,20540,1633034476400000095,gpsRover,2,3,33.9108174753,-84.5299263982,298.572,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476470708187,20541,1633034476450000048,gpsRover,2,3,33.9108172697,-84.5299259977,298.57,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476519718953,20542,1633034476500000000,gpsRover,2,3,33.9108170298,-84.5299256473,298.568,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476570625084,20543,1633034476549999952,gpsRover,2,3,33.910816791,-84.529925235,298.556,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476623434481,20544,1633034476599999905,gpsRover,2,3,33.9108165432,-84.5299248013,298.568,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476671173706,20545,1633034476650000095,gpsRover,2,3,33.910816261,-84.5299244083,298.555,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476720488492,20546,1633034476700000048,gpsRover,2,3,33.9108160388,-84.5299241395,298.547,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476770537378,20547,1633034476750000000,gpsRover,2,3,33.9108156638,-84.5299238052,298.545,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476820429442,20548,1633034476799999952,gpsRover,2,3,33.9108155103,-84.5299233977,298.543,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476870293837,20549,1633034476849999905,gpsRover,2,3,33.9108152225,-84.5299230068,298.546,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476920292484,20550,1633034476900000095,gpsRover,2,3,33.9108150525,-84.5299226205,298.558,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034476970232126,20551,1633034476950000048,gpsRover,2,3,33.9108148445,-84.52992229,298.541,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034477020222478,20552,1633034477000000000,gpsRover,2,3,33.9108145567,-84.5299219148,298.561,0.009025,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.050625,2
1633034477088126293,20553,1633034477049999952,gpsRover,2,3,33.910814355,-84.5299216778,298.552,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477120110215,20554,1633034477099999905,gpsRover,2,3,33.9108139857,-84.5299213398,298.566,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477170140340,20555,1633034477150000095,gpsRover,2,3,33.9108138717,-84.5299210435,298.549,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477220073183,20556,1633034477200000048,gpsRover,2,3,33.9108136968,-84.529920729,298.551,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477270121312,20557,1633034477250000000,gpsRover,2,3,33.910813467,-84.529920305,298.573,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477320162017,20558,1633034477299999952,gpsRover,2,3,33.910813272,-84.5299201812,298.55,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477369985652,20559,1633034477349999905,gpsRover,2,3,33.9108130672,-84.5299199717,298.546,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477420036794,20560,1633034477400000095,gpsRover,2,3,33.910812814,-84.5299196493,298.543,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477469841825,20561,1633034477450000048,gpsRover,2,3,33.9108125887,-84.5299194672,298.548,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477519879287,20562,1633034477500000000,gpsRover,2,3,33.9108124665,-84.5299192047,298.561,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477569861234,20563,1633034477549999952,gpsRover,2,3,33.9108123258,-84.5299189575,298.56,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477623896579,20564,1633034477599999905,gpsRover,2,3,33.9108121578,-84.5299187077,298.552,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477670830240,20565,1633034477650000095,gpsRover,2,3,33.9108120257,-84.5299184997,298.551,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477720771943,20566,1633034477700000048,gpsRover,2,3,33.910811778,-84.5299182383,298.553,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477770791013,20567,1633034477750000000,gpsRover,2,3,33.9108116623,-84.529918082,298.544,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477819684625,20568,1633034477799999952,gpsRover,2,3,33.9108115395,-84.529917769,298.558,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477870624530,20569,1633034477849999905,gpsRover,2,3,33.9108114692,-84.5299175548,298.551,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477920572372,20570,1633034477900000095,gpsRover,2,3,33.9108112917,-84.529917328,298.561,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034477969567977,20571,1633034477950000048,gpsRover,2,3,33.9108111257,-84.5299172223,298.546,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034478020494954,20572,1633034478000000000,gpsRover,2,3,33.910810928,-84.529917029,298.538,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051076,2
1633034478088406654,20573,1633034478049999952,gpsRover,2,3,33.9108107312,-84.5299168617,298.539,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478121722747,20574,1633034478099999905,gpsRover,2,3,33.910810601,-84.529916681,298.536,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478170390505,20575,1633034478150000095,gpsRover,2,3,33.910810402,-84.5299164115,298.539,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478219430165,20576,1633034478200000048,gpsRover,2,3,33.9108103002,-84.529916188,298.536,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478270305580,20577,1633034478250000000,gpsRover,2,3,33.9108101083,-84.5299160887,298.533,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478319346189,20578,1633034478299999952,gpsRover,2,3,33.910809823,-84.5299158078,298.541,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478370284541,20579,1633034478349999905,gpsRover,2,3,33.9108097278,-84.5299156357,298.523,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478420414006,20580,1633034478400000095,gpsRover,2,3,33.9108095017,-84.5299153323,298.53,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478470176221,20581,1633034478450000048,gpsRover,2,3,33.9108092877,-84.5299150465,298.512,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478520060922,20582,1633034478500000000,gpsRover,2,3,33.91080898,-84.529914765,298.516,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478570080047,20583,1633034478549999952,gpsRover,2,3,33.9108087597,-84.5299144985,298.534,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478624093836,20584,1633034478599999905,gpsRover,2,3,33.910808494,-84.5299141222,298.539,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478671010661,20585,1633034478650000095,gpsRover,2,3,33.9108083883,-84.529913852,298.534,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478720033876,20586,1633034478700000048,gpsRover,2,3,33.9108081538,-84.5299135647,298.528,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478769957070,20587,1633034478750000000,gpsRover,2,3,33.9108079092,-84.5299132713,298.546,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478819937710,20588,1633034478799999952,gpsRover,2,3,33.910807735,-84.529912939,298.548,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478869901211,20589,1633034478849999905,gpsRover,2,3,33.910807487,-84.529912733,298.549,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478919836220,20590,1633034478900000095,gpsRover,2,3,33.9108073473,-84.5299125307,298.521,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034478969828755,20591,1633034478950000048,gpsRover,2,3,33.9108071228,-84.5299122703,298.517,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
1633034479019800079,20592,1633034479000000000,gpsRover,2,3,33.9108069185,-84.5299119698,298.515,0.009216,0.0,0.0,0.0,0.004624,0.0,0.0,0.0,0.051529,2
