%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1595530687314133102,22943,1595530687299999952,gpsRover,1,3,33.9108642167,-84.5298822383,299.67,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687362961840,22944,1595530687349999905,gpsRover,1,3,33.9108629167,-84.5298816367,299.667,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687414036550,22945,1595530687400000095,gpsRover,1,3,33.910861695,-84.5298808867,299.66,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687463819200,22946,1595530687450000048,gpsRover,1,3,33.9108605783,-84.5298800817,299.654,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687513879936,22947,1595530687500000000,gpsRover,1,3,33.9108595217,-84.52987917,299.642,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687563833840,22948,1595530687549999952,gpsRover,1,3,33.910858445,-84.5298781067,299.64,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687613889255,22949,1595530687599999905,gpsRover,1,3,33.9108573567,-84.5298768533,299.639,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687665230097,22950,1595530687650000095,gpsRover,1,3,33.9108561833,-84.5298753783,299.641,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687713685488,22951,1595530687700000048,gpsRover,1,3,33.9108549,-84.5298738067,299.662,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687764601286,22952,1595530687750000000,gpsRover,1,3,33.9108535933,-84.5298722233,299.662,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687814597141,22953,1595530687799999952,gpsRover,1,3,33.9108523633,-84.5298706817,299.636,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687864496065,22954,1595530687849999905,gpsRover,1,3,33.9108511967,-84.5298692067,299.62,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687913561116,22955,1595530687900000095,gpsRover,1,3,33.9108500167,-84.5298677567,299.613,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530687963494663,22956,1595530687950000048,gpsRover,1,3,33.9108487817,-84.5298663133,299.614,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688014388617,22957,1595530688000000000,gpsRover,1,3,33.910847475,-84.5298648633,299.6,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688079330884,22958,1595530688049999952,gpsRover,1,3,33.9108461117,-84.52986351,299.582,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688114279954,22959,1595530688099999905,gpsRover,1,3,33.91084464,-84.5298620867,299.566,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688164377413,22960,1595530688150000095,gpsRover,1,3,33.91084307,-84.529860655,299.57,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688214304925,22961,1595530688200000048,gpsRover,1,3,33.91084145,-84.5298592283,299.572,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688264272492,22962,1595530688250000000,gpsRover,1,3,33.910839785,-84.5298578733,299.58,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688314142658,22963,1595530688299999952,gpsRover,1,3,33.910838085,-84.5298566317,299.576,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688364326784,22964,1595530688349999905,gpsRover,1,3,33.9108363967,-84.52985551,299.565,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688414255811,22965,1595530688400000095,gpsRover,1,3,33.9108347133,-84.5298545083,299.562,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688464047687,22966,1595530688450000048,gpsRover,1,3,33.9108330267,-84.52985365,299.564,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688513961199,22967,1595530688500000000,gpsRover,1,3,33.9108313667,-84.5298529533,299.561,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688565242116,22968,1595530688549999952,gpsRover,1,3,33.9108297367,-84.5298524383,299.564,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688614226432,22969,1595530688599999905,gpsRover,1,3,33.9108281567,-84.5298520667,299.564,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688663839342,22970,1595530688650000095,gpsRover,1,3,33.9108266083,-84.5298517767,299.55,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688714785137,22971,1595530688700000048,gpsRover,1,3,33.9108251083,-84.5298516133,299.549,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688763719700,22972,1595530688750000000,gpsRover,1,3,33.9108236933,-84.5298516933,299.54,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688814860624,22973,1595530688799999952,gpsRover,1,3,33.9108223633,-84.5298519183,299.533,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688864610180,22974,1595530688849999905,gpsRover,1,3,33.9108210633,-84.5298521817,299.52,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688913643406,22975,1595530688900000095,gpsRover,1,3,33.9108198567,-84.529852685,299.523,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530688964658077,22976,1595530688950000048,gpsRover,1,3,33.91081883,-84.5298532783,299.517,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530689013544959,22977,1595530689000000000,gpsRover,1,3,33.9108180033,-84.529854035,299.525,4.857616,0.0,0.0,0.0,8.708401,0.0,0.0,0.0,31.956409,2
1595530689079477289,22978,1595530689049999952,gpsRover,1,3,33.910817315,-84.52985479,299.497,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689114408878,22979,1595530689099999905,gpsRover,1,3,33.91081668,-84.5298557117,299.459,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689164589452,22980,1595530689150000095,gpsRover,1,3,33.9108159233,-84.529856905,299.437,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689214526349,22981,1595530689200000048,gpsRover,1,3,33.9108151217,-84.5298583333,299.432,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689264271567,22982,1595530689250000000,gpsRover,1,3,33.910814345,-84.5298600417,299.438,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689314333722,22983,1595530689299999952,gpsRover,1,3,33.9108135433,-84.5298619967,299.46,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689364433320,22984,1595530689349999905,gpsRover,1,3,33.91081268,-84.529864055,299.454,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689414188189,22985,1595530689400000095,gpsRover,1,3,33.9108117833,-84.5298662733,299.441,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689464392441,22986,1595530689450000048,gpsRover,1,3,33.9108109967,-84.529868685,299.428,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689514094472,22987,1595530689500000000,gpsRover,1,3,33.9108104583,-84.5298713017,299.431,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689564031587,22988,1595530689549999952,gpsRover,1,3,33.9108102617,-84.5298738967,299.424,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689614045031,22989,1595530689599999905,gpsRover,1,3,33.91081023,-84.5298765233,299.42,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689663927113,22990,1595530689650000095,gpsRover,1,3,33.9108103067,-84.5298792883,299.413,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689713919922,22991,1595530689700000048,gpsRover,1,3,33.9108105317,-84.5298822483,299.414,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689764880726,22992,1595530689750000000,gpsRover,1,3,33.9108108633,-84.5298852983,299.407,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689814861228,22993,1595530689799999952,gpsRover,1,3,33.910811335,-84.5298884267,299.418,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689865014617,22994,1595530689849999905,gpsRover,1,3,33.910811995,-84.5298915867,299.424,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689914808503,22995,1595530689900000095,gpsRover,1,3,33.9108127667,-84.52989482,299.429,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530689963744251,22996,1595530689950000048,gpsRover,1,3,33.91081365,-84.5298981317,299.439,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530690014720653,22997,1595530690000000000,gpsRover,1,3,33.9108146883,-84.529901485,299.448,4.5369,0.0,0.0,0.0,8.162449,0.0,0.0,0.0,22.667121,2
1595530690080575405,22998,1595530690049999952,gpsRover,1,3,33.9108158233,-84.5299048417,299.437,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690114620964,22999,1595530690099999905,gpsRover,1,3,33.910817005,-84.529908285,299.428,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690164784348,23000,1595530690150000095,gpsRover,1,3,33.910818355,-84.52991166,299.419,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690213551789,23001,1595530690200000048,gpsRover,1,3,33.9108199967,-84.5299149283,299.428,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690264552620,23002,1595530690250000000,gpsRover,1,3,33.9108218217,-84.5299182067,299.449,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690314453328,23003,1595530690299999952,gpsRover,1,3,33.9108237583,-84.5299214483,299.457,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690364440994,23004,1595530690349999905,gpsRover,1,3,33.9108258033,-84.5299247017,299.466,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690414437439,23005,1595530690400000095,gpsRover,1,3,33.910827865,-84.5299279983,299.463,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690464226680,23006,1595530690450000048,gpsRover,1,3,33.910829965,-84.5299313667,299.472,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690514221748,23007,1595530690500000000,gpsRover,1,3,33.9108322467,-84.5299347133,299.483,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690564192109,23008,1595530690549999952,gpsRover,1,3,33.9108346517,-84.5299380483,299.498,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690614181613,23009,1595530690599999905,gpsRover,1,3,33.9108371133,-84.5299414317,299.502,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690664130678,23010,1595530690650000095,gpsRover,1,3,33.91083968,-84.5299448333,299.511,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690714129566,23011,1595530690700000048,gpsRover,1,3,33.9108423667,-84.5299482333,299.521,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690764028934,23012,1595530690750000000,gpsRover,1,3,33.910845145,-84.5299517767,299.538,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690815049689,23013,1595530690799999952,gpsRover,1,3,33.910847905,-84.5299554483,299.542,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690864962212,23014,1595530690849999905,gpsRover,1,3,33.9108505583,-84.5299591667,299.546,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690913911506,23015,1595530690900000095,gpsRover,1,3,33.91085317,-84.52996289,299.554,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530690963942839,23016,1595530690950000048,gpsRover,1,3,33.9108557583,-84.5299665733,299.565,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691013837153,23017,1595530691000000000,gpsRover,1,3,33.9108583833,-84.5299702633,299.578,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691079755637,23018,1595530691049999952,gpsRover,1,3,33.910861105,-84.5299739533,299.592,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691113734952,23019,1595530691099999905,gpsRover,1,3,33.910863915,-84.5299776817,299.605,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691163780741,23020,1595530691150000095,gpsRover,1,3,33.91086677,-84.529981455,299.631,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691214660570,23021,1595530691200000048,gpsRover,1,3,33.9108696367,-84.5299851717,299.644,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691263642319,23022,1595530691250000000,gpsRover,1,3,33.910872465,-84.5299888283,299.653,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691314571695,23023,1595530691299999952,gpsRover,1,3,33.9108752517,-84.5299924,299.671,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691364460443,23024,1595530691349999905,gpsRover,1,3,33.9108780633,-84.529995795,299.684,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691414547458,23025,1595530691400000095,gpsRover,1,3,33.9108808883,-84.5299990117,299.702,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691464699253,23026,1595530691450000048,gpsRover,1,3,33.9108837317,-84.5300020433,299.717,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691514391068,23027,1595530691500000000,gpsRover,1,3,33.9108865917,-84.5300049267,299.747,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691564381572,23028,1595530691549999952,gpsRover,1,3,33.9108894117,-84.5300077217,299.779,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691614422452,23029,1595530691599999905,gpsRover,1,3,33.910892135,-84.5300104517,299.784,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691664300271,23030,1595530691650000095,gpsRover,1,3,33.91089479,-84.5300131317,299.782,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691714279648,23031,1595530691700000048,gpsRover,1,3,33.9108974467,-84.530015685,299.771,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691764207013,23032,1595530691750000000,gpsRover,1,3,33.9109000433,-84.5300181183,299.78,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691814303128,23033,1595530691799999952,gpsRover,1,3,33.9109026333,-84.5300203883,299.785,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691864200158,23034,1595530691849999905,gpsRover,1,3,33.910905255,-84.53002232,299.792,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691914153972,23035,1595530691900000095,gpsRover,1,3,33.9109078317,-84.53002399,299.793,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530691964028889,23036,1595530691950000048,gpsRover,1,3,33.9109103817,-84.5300255217,299.786,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692013990374,23037,1595530692000000000,gpsRover,1,3,33.910912925,-84.5300269117,299.789,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692080952557,23038,1595530692049999952,gpsRover,1,3,33.9109154433,-84.5300280283,299.798,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692113875050,23039,1595530692099999905,gpsRover,1,3,33.910917905,-84.5300288183,299.812,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692163920718,23040,1595530692150000095,gpsRover,1,3,33.9109203117,-84.5300294667,299.813,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692213837547,23041,1595530692200000048,gpsRover,1,3,33.9109226817,-84.5300300017,299.825,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692264792790,23042,1595530692250000000,gpsRover,1,3,33.9109249867,-84.5300304283,299.838,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692313772676,23043,1595530692299999952,gpsRover,1,3,33.9109271917,-84.530030725,299.848,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692364677204,23044,1595530692349999905,gpsRover,1,3,33.9109292883,-84.5300308767,299.843,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692414679048,23045,1595530692400000095,gpsRover,1,3,33.9109313217,-84.5300308983,299.843,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692463760712,23046,1595530692450000048,gpsRover,1,3,33.91093331,-84.53003071,299.854,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692514573434,23047,1595530692500000000,gpsRover,1,3,33.9109352517,-84.5300304017,299.855,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692563540388,23048,1595530692549999952,gpsRover,1,3,33.9109371433,-84.5300299783,299.853,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692614473151,23049,1595530692599999905,gpsRover,1,3,33.910938945,-84.5300293517,299.856,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692664461681,23050,1595530692650000095,gpsRover,1,3,33.9109406717,-84.5300286,299.857,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692714475045,23051,1595530692700000048,gpsRover,1,3,33.9109423383,-84.530027805,299.854,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692764329280,23052,1595530692750000000,gpsRover,1,3,33.910943965,-84.5300269433,299.837,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692814339679,23053,1595530692799999952,gpsRover,1,3,33.910945565,-84.5300259267,299.832,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692865267331,23054,1595530692849999905,gpsRover,1,3,33.9109472333,-84.530024665,299.848,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692914247213,23055,1595530692900000095,gpsRover,1,3,33.910948945,-84.53002325,299.857,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530692964194975,23056,1595530692950000048,gpsRover,1,3,33.9109506417,-84.530021785,299.851,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530693014172088,23057,1595530693000000000,gpsRover,1,3,33.9109523567,-84.5300202517,299.845,3.0976,0.0,0.0,0.0,3.080025,0.0,0.0,0.0,14.025025,2
1595530693080204313,23058,1595530693049999952,gpsRover,1,3,33.9109540583,-84.530018505,299.846,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693114172866,23059,1595530693099999905,gpsRover,1,3,33.9109557067,-84.5300165217,299.864,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693164069141,23060,1595530693150000095,gpsRover,1,3,33.9109572433,-84.5300144867,299.874,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693214019101,23061,1595530693200000048,gpsRover,1,3,33.9109586467,-84.5300124867,299.873,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693264004653,23062,1595530693250000000,gpsRover,1,3,33.910959935,-84.53001041,299.862,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693314897524,23063,1595530693299999952,gpsRover,1,3,33.9109611117,-84.5300082167,299.851,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693363906323,23064,1595530693349999905,gpsRover,1,3,33.9109622317,-84.5300058133,299.853,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693413894115,23065,1595530693400000095,gpsRover,1,3,33.9109633367,-84.5300031933,299.856,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693463815078,23066,1595530693450000048,gpsRover,1,3,33.91096437,-84.530000525,299.87,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693513803383,23067,1595530693500000000,gpsRover,1,3,33.9109653167,-84.5299978033,299.855,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693564839607,23068,1595530693549999952,gpsRover,1,3,33.910966105,-84.5299950567,299.856,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693613710425,23069,1595530693599999905,gpsRover,1,3,33.9109667217,-84.5299922417,299.865,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693664671607,23070,1595530693650000095,gpsRover,1,3,33.9109671833,-84.529989275,299.86,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693714753068,23071,1595530693700000048,gpsRover,1,3,33.9109675383,-84.52998621,299.857,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693763562489,23072,1595530693750000000,gpsRover,1,3,33.91096782,-84.5299830633,299.846,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693814562405,23073,1595530693799999952,gpsRover,1,3,33.9109680067,-84.5299797733,299.829,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693864494478,23074,1595530693849999905,gpsRover,1,3,33.9109680283,-84.52997638,299.826,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693914453775,23075,1595530693900000095,gpsRover,1,3,33.9109679,-84.5299728867,299.818,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530693964451557,23076,1595530693950000048,gpsRover,1,3,33.9109676717,-84.5299693867,299.809,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694014492628,23077,1595530694000000000,gpsRover,1,3,33.9109672433,-84.5299658733,299.808,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694080376348,23078,1595530694049999952,gpsRover,1,3,33.9109665767,-84.529962415,299.811,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694114406422,23079,1595530694099999905,gpsRover,1,3,33.9109658617,-84.5299590433,299.801,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694164276663,23080,1595530694150000095,gpsRover,1,3,33.910965105,-84.529955745,299.792,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694214290093,23081,1595530694200000048,gpsRover,1,3,33.9109641767,-84.52995257,299.778,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694264267898,23082,1595530694250000000,gpsRover,1,3,33.910963095,-84.5299495383,299.782,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694314226151,23083,1595530694299999952,gpsRover,1,3,33.9109619317,-84.529946605,299.777,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694364204145,23084,1595530694349999905,gpsRover,1,3,33.910960705,-84.52994369,299.762,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694414163682,23085,1595530694400000095,gpsRover,1,3,33.9109593967,-84.5299407267,299.75,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694464116378,23086,1595530694450000048,gpsRover,1,3,33.910958045,-84.529937685,299.73,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694513988204,23087,1595530694500000000,gpsRover,1,3,33.9109566183,-84.5299346783,299.713,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694563948920,23088,1595530694549999952,gpsRover,1,3,33.9109550683,-84.5299316217,299.703,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694615056716,23089,1595530694599999905,gpsRover,1,3,33.9109534783,-84.5299284583,299.701,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694663906162,23090,1595530694650000095,gpsRover,1,3,33.9109518983,-84.5299253217,299.693,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694713876534,23091,1595530694700000048,gpsRover,1,3,33.9109503633,-84.529922205,299.676,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694763804960,23092,1595530694750000000,gpsRover,1,3,33.9109489,-84.52991904,299.68,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
1595530694813803911,23093,1595530694799999952,gpsRover,1,3,33.9109475017,-84.5299158467,299.675,1.522756,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,6.890625,2
